/home/sander/Desktop/test_doc_alignment/de/SR_trade_defence_instruments_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_trade_defence_instruments_EN.pdf	tensor([0.7088])
/home/sander/Desktop/test_doc_alignment/de/eurojust_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eurojust_2008_en.pdf	tensor([0.7831])
/home/sander/Desktop/test_doc_alignment/de/living_working_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/living_working_2001_en.pdf	tensor([0.7672])
/home/sander/Desktop/test_doc_alignment/de/European_schools_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/European_schools_2018_EN.pdf	tensor([0.7860])
/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1995_en.pdf	tensor([0.8446])
/home/sander/Desktop/test_doc_alignment/de/speech-plenary-AR2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-plenary-AR2018_EN.pdf	tensor([0.7567])
/home/sander/Desktop/test_doc_alignment/de/speech-CONT-AR2017-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-CONT-AR2017-EN.pdf	tensor([0.7293])
/home/sander/Desktop/test_doc_alignment/de/sr92_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr92_03_en.pdf	tensor([0.8240])
/home/sander/Desktop/test_doc_alignment/de/EIOPA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EUROPOL_2016_EN.pdf	tensor([0.7536])
/home/sander/Desktop/test_doc_alignment/de/aer_2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/aer_2006_en.pdf	tensor([0.8741])
/home/sander/Desktop/test_doc_alignment/de/sr94_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_01_en.pdf	tensor([0.6711])
/home/sander/Desktop/test_doc_alignment/de/sr03_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_10_en.pdf	tensor([0.8352])
/home/sander/Desktop/test_doc_alignment/de/FCH_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/FCH_2017_EN.pdf	tensor([0.8601])
/home/sander/Desktop/test_doc_alignment/de/berec_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/berec_2013_en.pdf	tensor([0.8748])
/home/sander/Desktop/test_doc_alignment/de/sr03_11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_11_en.pdf	tensor([0.7938])
/home/sander/Desktop/test_doc_alignment/de/sr87_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr87_01_en.pdf	tensor([0.7911])
/home/sander/Desktop/test_doc_alignment/de/sr09_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/AP_EPSO_EN.pdf	tensor([0.6354])
/home/sander/Desktop/test_doc_alignment/de/RAS-Summary_report_2015-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RAS-Summary_report_2015-EN.pdf	tensor([0.7564])
/home/sander/Desktop/test_doc_alignment/de/SCHOOLS_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SCHOOLS_2015_EN.pdf	tensor([0.8438])
/home/sander/Desktop/test_doc_alignment/de/F4E_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/F4E_2017_EN.pdf	tensor([0.8063])
/home/sander/Desktop/test_doc_alignment/de/internal_market_1997_de.pdf	/home/sander/Desktop/test_doc_alignment/en/internal_market_1997_en.pdf	tensor([0.7974])
/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_EN.pdf	tensor([0.7268])
/home/sander/Desktop/test_doc_alignment/de/cedefop_1998_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cedefop_1998_en.pdf	tensor([0.7856])
/home/sander/Desktop/test_doc_alignment/de/CPVO_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/CPVO_2016_EN.pdf	tensor([0.7704])
/home/sander/Desktop/test_doc_alignment/de/ar03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar04_en.pdf	tensor([0.7817])
/home/sander/Desktop/test_doc_alignment/de/cv_takkula_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_takkula_en.pdf	tensor([0.7569])
/home/sander/Desktop/test_doc_alignment/de/ar09_fed_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar08_fed_en.pdf	tensor([0.8242])
/home/sander/Desktop/test_doc_alignment/de/eige_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eige_2013_en.pdf	tensor([0.8023])
