/home/sander/Desktop/test_doc_alignment/en/cepol_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2009_de.pdf	0.9390983581542969
/home/sander/Desktop/test_doc_alignment/en/SR_CJEU_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CJEU_DE.pdf	0.8667230606079102
/home/sander/Desktop/test_doc_alignment/en/convention_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/convention_2002_de.pdf	0.9231866002082825
/home/sander/Desktop/test_doc_alignment/en/sr01_11_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_11_de.pdf	0.9087926149368286
/home/sander/Desktop/test_doc_alignment/en/SRB_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB_2015_DE.pdf	0.9324019551277161
/home/sander/Desktop/test_doc_alignment/en/RW_EU_response_to_China_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RW_EU_response_to_China_DE.pdf	0.9145719408988953
/home/sander/Desktop/test_doc_alignment/en/eea_2000_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2000_de.pdf	0.9248538017272949
/home/sander/Desktop/test_doc_alignment/en/FRA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/FRA_2015_DE.pdf	0.913607120513916
/home/sander/Desktop/test_doc_alignment/en/iter_2013_en.pdf	/home/sander/Desktop/test_doc_alignment/de/iter_2014_de.pdf	0.75417560338974
/home/sander/Desktop/test_doc_alignment/en/sr10_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_05_de.pdf	0.9115641713142395
/home/sander/Desktop/test_doc_alignment/en/auditinbrief-2017-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/auditinbrief-2017-DE.pdf	0.9434563517570496
/home/sander/Desktop/test_doc_alignment/en/eurojust_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2010_de.pdf	0.9204061031341553
/home/sander/Desktop/test_doc_alignment/en/biblio_update_en.pdf	/home/sander/Desktop/test_doc_alignment/de/faq-ar2014-de.pdf	0.6522266864776611
/home/sander/Desktop/test_doc_alignment/en/sr00_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_13_de.pdf	0.8681859374046326
/home/sander/Desktop/test_doc_alignment/en/sr00_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_03_de.pdf	0.937313973903656
/home/sander/Desktop/test_doc_alignment/en/eurofound_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurofound_2014_de.pdf	0.790238618850708
/home/sander/Desktop/test_doc_alignment/en/sr04_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr04_04_de.pdf	0.9465644955635071
/home/sander/Desktop/test_doc_alignment/en/oedt_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/oedt_2006_de.pdf	0.9237287640571594
/home/sander/Desktop/test_doc_alignment/en/speech-cont-ar2015-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-cont-ar2015-de.pdf	0.9392811059951782
/home/sander/Desktop/test_doc_alignment/en/2015.pdf	/home/sander/Desktop/test_doc_alignment/de/INEA_2015_DE.pdf	0.6490559577941895
/home/sander/Desktop/test_doc_alignment/en/sr01_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_02_de.pdf	0.9269994497299194
/home/sander/Desktop/test_doc_alignment/en/eniac_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eniac_2014_de.pdf	0.9237947463989258
/home/sander/Desktop/test_doc_alignment/en/sr94_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr94_02_de.pdf	0.8891659379005432
/home/sander/Desktop/test_doc_alignment/en/sr11_16_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_19_de.pdf	0.8186588883399963
/home/sander/Desktop/test_doc_alignment/en/SR_RAIL_FREIGHT_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_RAIL_FREIGHT_DE.pdf	0.9642499089241028
