/home/sander/Desktop/test_doc_alignment/de/ar06_cor_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar06_cor_en.pdf	tensor([0.9356])
/home/sander/Desktop/test_doc_alignment/de/epf_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/epf_2014_en.pdf	tensor([0.8987])
/home/sander/Desktop/test_doc_alignment/de/ar13_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar13_en.pdf	tensor([0.8648])
/home/sander/Desktop/test_doc_alignment/de/eea_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2008_en.pdf	tensor([0.9199])
/home/sander/Desktop/test_doc_alignment/de/sr09_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr09_03_en.pdf	tensor([0.6196])
/home/sander/Desktop/test_doc_alignment/de/iter_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/iter_2010_en.pdf	tensor([0.8892])
/home/sander/Desktop/test_doc_alignment/de/sr07_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr07_05_en.pdf	tensor([0.8885])
/home/sander/Desktop/test_doc_alignment/de/ecdc_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ecdc_2008_en.pdf	tensor([0.9540])
/home/sander/Desktop/test_doc_alignment/de/sr08_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr08_09_en.pdf	tensor([0.8893])
/home/sander/Desktop/test_doc_alignment/de/ENISA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ENISA_2016_EN.pdf	tensor([0.9225])
/home/sander/Desktop/test_doc_alignment/de/safetyhealth_1999_de.pdf	/home/sander/Desktop/test_doc_alignment/en/safetyhealth_1999_en.pdf	tensor([0.9218])
/home/sander/Desktop/test_doc_alignment/de/racism_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/racism_2001_en.pdf	tensor([0.8696])
/home/sander/Desktop/test_doc_alignment/de/sr86_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr95_05_en.pdf	tensor([0.7705])
/home/sander/Desktop/test_doc_alignment/de/faq-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/faq-ar2015-en.pdf	tensor([0.9704])
/home/sander/Desktop/test_doc_alignment/de/eba_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eba_2013_en.pdf	tensor([0.9110])
/home/sander/Desktop/test_doc_alignment/de/ear_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ear_2008_en.pdf	tensor([0.9285])
